Events calculated on 2025-12-13T07:10:42Z by SWx TREC https://lasp.colorado.edu/space-weather-portal
Date range pairs [start, end], in milliseconds since epoch, for radio-blackout between 1-1
1434781680000,1434784140000
1434848520000,1434852000000
1434879480000,1434880200000
1434910200000,1434911280000
1435927620000,1435927980000
1436171040000,1436173140000
1436214720000,1436215800000
1440122160000,1440124620000
1440149640000,1440151620000
1440184200000,1440190200000
1440225540000,1440226740000
1440278340000,1440278880000
1440438000000,1440438540000
1440650880000,1440655380000
1440767040000,1440768180000
1440788160000,1440788760000
1440900060000,1440908580000
1442482440000,1442483100000
1442724900000,1442726220000
1442770320000,1442773740000
1443349200000,1443350760000
1443387240000,1443388500000
1443411900000,1443412740000
1443425220000,1443426360000
1443445260000,1443446940000
1443496260000,1443497460000
1443498060000,1443498780000
1443503100000,1443504180000
1443504780000,1443505140000
1443505980000,1443506640000
1443508740000,1443509160000
1443516360000,1443516900000
1443524940000,1443525600000
1443554400000,1443554820000
1443610140000,1443611580000
1443619080000,1443619260000
1443704580000,1443705240000
1443788340000,1443789060000
1443805680000,1443806580000
1443926040000,1443926880000
1444951620000,1444952220000
1444975860000,1444976400000
1445112540000,1445113680000
1445114100000,1445114760000
1446313680000,1446314100000
1446607200000,1446607740000
1446638100000,1446638760000
1446643860000,1446646380000
1447073340000,1447075680000
1450659120000,1450660260000
1450692540000,1450693920000
1450754100000,1450756080000
1450830180000,1450831920000
1450921740000,1450923720000
1451301600000,1451311740000
1451689800000,1451696460000
1455273360000,1455274380000
1455376560000,1455377160000
1455477480000,1455478140000
1455532860000,1455534360000
1469061720000,1469062200000
1469064840000,1469066640000
1469340540000,1469341920000
1469381400000,1469383920000
1470580620000,1470581280000
1480439940000,1480440360000
1480462140000,1480462800000
1491082500000,1491084300000
1491137520000,1491138660000
1491157080000,1491161280000
1491180960000,1491181920000
1499096220000,1499098680000
1499569740000,1499571420000
1499994420000,1500002640000
1503192960000,1503194580000
1504503360000,1504505100000
1504537860000,1504539180000
1504548300000,1504549860000
1504550760000,1504554720000
1504555140000,1504555560000
1504563000000,1504563540000
1504573380000,1504573860000
1504582920000,1504584240000
1504585980000,1504588020000
1504593180000,1504593780000
1504633020000,1504633860000
1504713060000,1504713780000
1504725660000,1504726500000
1504740780000,1504741440000
1504760340000,1504760880000
1504777740000,1504778280000
1504828200000,1504829640000
1504837140000,1504837740000
1504841940000,1504842300000
1504883340000,1504886640000
1504913580000,1504914960000
1504930440000,1504932180000
1504954200000,1504957320000
1504994640000,1505004060000
1508541000000,1508542620000
1590736380000,1590737280000
1606653240000,1606657260000
1618874340000,1618876740000
1620412980000,1620415140000
1621702980000,1621703760000
1621719000000,1621719780000
1621767600000,1621768440000
1625295840000,1625296920000
1625331540000,1625332440000
1625374860000,1625375700000
1630129140000,1630131780000
1632371700000,1632372600000
1633760340000,1633762380000
1635216000000,1635216840000
1635262920000,1635264120000
1635406200000,1635407100000
1635416340000,1635417420000
1635474120000,1635475980000
1635728220000,1635732600000
1635816000000,1635825000000
1636472820000,1636479420000
1638687480000,1638689760000
1639701540000,1639702560000
1639998720000,1640001300000
1640072580000,1640073420000
1640086260000,1640087340000
1640156040000,1640157660000
1640663400000,1640664600000
1640707140000,1640708400000
1641020820000,1641022920000
1642124820000,1642126440000
1642525260000,1642529820000
1643495520000,1643502720000
1643496300000,1643502240000
1644654300000,1644656160000
1644858120000,1644861060000
1644947640000,1644949860000
1646242260000,1646243220000
1647036780000,1647038280000
1647246540000,1647247500000
1647347580000,1647348240000
1647383940000,1647384720000
1648184520000,1648187400000
1648465080000,1648467900000
1648500540000,1648501740000
1648515420000,1648517160000
1648518480000,1648519380000
1648545420000,1648547700000
1648590180000,1648591020000
1648867140000,1648868820000
1648904160000,1648910640000
1648920840000,1648921860000
1650018660000,1650020820000
1650030420000,1650031860000
1650120540000,1650121740000
1650160800000,1650162180000
1650160800000,1650162180000
1650225120000,1650225960000
1650234480000,1650235200000
1650267420000,1650268440000
1650276240000,1650278940000
1650301920000,1650303060000
1650343380000,1650344340000
1650400740000,1650401880000
1650402540000,1650403080000
1650416820000,1650417600000
1650457440000,1650459720000
1650603120000,1650605280000
1650633360000,1650634200000
1650849480000,1650854340000
1650858720000,1650859620000
1651216500000,1651218120000
1651255260000,1651256520000
1651293960000,1651295220000
1651296300000,1651297200000
1651312080000,1651313100000
1651347720000,1651348440000
1651563240000,1651564860000
1651681500000,1651682400000
1651693200000,1651694580000
1651694940000,1651696560000
1651756080000,1651756920000
1651759320000,1651760040000
1652286900000,1652288280000
1652292780000,1652297220000
1652297220000,1652297700000
1652385840000,1652387220000
1652572680000,1652573820000
1652706600000,1652708640000
1652910960000,1652911680000
1652954400000,1652955600000
1652972700000,1652973780000
1653032100000,1653032940000
1653502140000,1653504180000
1654855860000,1654859640000
1655089080000,1655097120000
1655351220000,1655351820000
1657310820000,1657315680000
1657495800000,1657497120000
1657530480000,1657532340000
1657772520000,1657773600000
1657834920000,1657835580000
1657952160000,1657953240000
1657985580000,1657986240000
1660573620000,1660574520000
1660581600000,1660582680000
1660600020000,1660600680000
1660684200000,1660685280000
1660742760000,1660744200000
1660746480000,1660749000000
1660816800000,1660817580000
1660819020000,1660821180000
1660831260000,1660832280000
1660882440000,1660886280000
1661456340000,1661457720000
1661469660000,1661470320000
1661510460000,1661511900000
1661565120000,1661569500000
1661599740000,1661600580000
1661613180000,1661614200000
1661615100000,1661617260000
1661647620000,1661650680000
1661710800000,1661712600000
1661743440000,1661744820000
1661784360000,1661785680000
1661798700000,1661800080000
1661824680000,1661826240000
1661882640000,1661894580000
1662400680000,1662401640000
1663025820000,1663026480000
1663148460000,1663152180000
1663420860000,1663422780000
1663446720000,1663447920000
1663672380000,1663673640000
1663743060000,1663744620000
1663955280000,1663958460000
1664509560000,1664520660000
1664554260000,1664555580000
1664559000000,1664559900000
1664718720000,1664720580000
1664724840000,1664725980000
1664763540000,1664766120000
1664789880000,1664792820000
1664794980000,1664795940000
1664810400000,1664811600000
1664827020000,1664830320000
1664831460000,1664832660000
1664887680000,1664891460000
1665152460000,1665156720000
1665362100000,1665363300000
1665417900000,1665420420000
1665477360000,1665477960000
1665485220000,1665485820000
1665618840000,1665621420000
1665739200000,1665741060000
1668150000000,1668151200000
1668166020000,1668167160000
1668211740000,1668212640000
1668480120000,1668480900000
1668861720000,1668863460000
1669878240000,1669880160000
1670088960000,1670089500000
1671003000000,1671004020000
1671006240000,1671007020000
1671009600000,1671010500000
1671018300000,1671020220000
1671020640000,1671021480000
1671029640000,1671030240000
1671037380000,1671038580000
1671051120000,1671051720000
1671053580000,1671054300000
1671054300000,1671055020000
1671055020000,1671056220000
1671067440000,1671068940000
1671087300000,1671088920000
1671090840000,1671091320000
1671099780000,1671100620000
1671119880000,1671121140000
1671122100000,1671122820000
1671122820000,1671124320000
1671154200000,1671157800000
1671172200000,1671173640000
1671175560000,1671176820000
1671180900000,1671181860000
1671183180000,1671184200000
1671184920000,1671186840000
1671200640000,1671203040000
1671204840000,1671205500000
1671306000000,1671307260000
1671544740000,1671545640000
1672101960000,1672102800000
1672128120000,1672130100000
1672157700000,1672158840000
1672295520000,1672301280000
1672337460000,1672338360000
1672338360000,1672339380000
1672413840000,1672414320000
1672428360000,1672429620000
1673052000000,1673053320000
1673167140000,1673168760000
1673169300000,1673172840000
1673189460000,1673191260000
1673204520000,1673205540000
1673225460000,1673227140000
1673253900000,1673255760000
1673270100000,1673271060000
1673316480000,1673317440000
1673317980000,1673319240000
1673348340000,1673349120000
1673371020000,1673372040000
1673372640000,1673373120000
1673397540000,1673399400000
1673415060000,1673418540000
1673425500000,1673426220000
1673502780000,1673505180000
1673505180000,1673506920000
1673521680000,1673523960000
1673534340000,1673536200000
1673550180000,1673551440000
1673578380000,1673578980000
1673604300000,1673605140000
1673659740000,1673663400000
1673726760000,1673728080000
1673728620000,1673731140000
1673792160000,1673794260000
1673997360000,1673999040000
1674037260000,1674039120000
1674100800000,1674101340000
1674122760000,1674123540000
1674123960000,1674124140000
1674389520000,1674390840000
1674406140000,1674407400000
1674639420000,1674643740000
1674664920000,1674666780000
1674685380000,1674686640000
1674737580000,1674738900000
1675800060000,1675800840000
1675824300000,1675825020000
1675870080000,1675873560000
1675886160000,1675889160000
1675890180000,1675891260000
1675910700000,1675913280000
1675926660000,1675927260000
1675932540000,1675934640000
1675953840000,1675955100000
1675955640000,1675956840000
1675966680000,1675969320000
1675997100000,1675999200000
1676016120000,1676016540000
1676039700000,1676041920000
1676042940000,1676045580000
1676068440000,1676069280000
1676102340000,1676103300000
1676112120000,1676114940000
1676114940000,1676115660000
1676117100000,1676117700000
1676117880000,1676118480000
1676118480000,1676119740000
1676135460000,1676136660000
1676190900000,1676191920000
1676193060000,1676194620000
1676208180000,1676209440000
1676215980000,1676217660000
1676264640000,1676266620000
1676303340000,1676304180000
1676339820000,1676340420000
1676375940000,1676378760000
1676435580000,1676437620000
1676438160000,1676439000000
1676443320000,1676445540000
1676495100000,1676495880000
1676506740000,1676508180000
1676904420000,1676905380000
1676978040000,1676979060000
1677041460000,1677044400000
1677072960000,1677074280000
1677132660000,1677133080000
1677141120000,1677142260000
1677258660000,1677259200000
1677268980000,1677274140000
1677339240000,1677339960000
1677632160000,1677633480000
1677791100000,1677792300000
1677838200000,1677840480000
1677913560000,1677914040000
1677936840000,1677937620000
1677984000000,1677985380000
1678033440000,1678035180000
1678035180000,1678036260000
1678093020000,1678095420000
1678123440000,1678126200000
1678269180000,1678272360000
1678314900000,1678315920000
1679065440000,1679065860000
1679275140000,1679279160000
1680097620000,1680099300000
1680132900000,1680134280000
1680759360000,1680761040000
1680917880000,1680918600000
1681103400000,1681104480000
1681206660000,1681208580000
1681488600000,1681489500000
1681514280000,1681515060000
1682099040000,1682102640000
1682593440000,1682594580000
1682884560000,1682887380000
1682902500000,1682904540000
1683105300000,1683106380000
1683108180000,1683109140000
1683116640000,1683117660000
1683121380000,1683122040000
1683187500000,1683191280000
1683271800000,1683275580000
1683299880000,1683301140000
1683495600000,1683499980000
1683499980000,1683504060000
1683576660000,1683577980000
1683611700000,1683613680000
1683626400000,1683628380000
1683656400000,1683660240000
1683727860000,1683729180000
1683794820000,1683796260000
1683828780000,1683830280000
1684390380000,1684391880000
1684392480000,1684393320000
1684409520000,1684411200000
1684413540000,1684414560000
1684431120000,1684432860000
1684440720000,1684443060000
1684443060000,1684444560000
1684465500000,1684466580000
1684471740000,1684473000000
1684525500000,1684527240000
1684527240000,1684528680000
1684565340000,1684566720000
1684574280000,1684575120000
1684579680000,1684581000000
1684609020000,1684609620000
1684635480000,1684636380000
1684684140000,1684685880000
1684762200000,1684824900000
1684762260000,1684762980000
1684843620000,1684844220000
1684921860000,1684922520000
1684947840000,1684950480000
1684950780000,1684952280000
1685025420000,1685026380000
1685269260000,1685271300000
1685433240000,1685434740000
1685441700000,1685442540000
1685453760000,1685454060000
1685507040000,1685508240000
1685535780000,1685536200000
1685571240000,1685574720000
1685673120000,1685673900000
1686136680000,1686139140000
1686329280000,1686331500000
1686892860000,1686894060000
1686910800000,1686913140000
1686945120000,1686946020000
1687047900000,1687048800000
1687094700000,1687097640000
1687145820000,1687147080000
1687176360000,1687177080000
1687278420000,1687279320000
1687350660000,1687352040000
1687361460000,1687362180000
1687431420000,1687433760000
1687476540000,1687478220000
1687608660000,1687609440000
1687795680000,1687797240000
1687877820000,1687879140000
1687940760000,1687942740000
1688047200000,1688048580000
1688249220000,1688250660000
1688264940000,1688265600000
1688366580000,1688367540000
1688473200000,1688475300000
1688582160000,1688584860000
1688639520000,1688641620000
1688710620000,1688711880000
1688959740000,1688962320000
1689026760000,1689028140000
1689085140000,1689086700000
1689091320000,1689093300000
1689103200000,1689104340000
1689118440000,1689119100000
1689121260000,1689122400000
1689136260000,1689137880000
1689138600000,1689139380000
1689274500000,1689276960000
1689326520000,1689328140000
1689405660000,1689407760000
1689414180000,1689415020000
1689415500000,1689416040000
1689495360000,1689496200000
1689519420000,1689520320000
1689528960000,1689533940000
1689633660000,1689635160000
1689662700000,1689663720000
1689708720000,1689710400000
1689710400000,1689711060000
1689711360000,1689761940000
1689711360000,1689712500000
1689763740000,1689764520000
1689786240000,1689788580000
1689995520000,1689998100000
1689999120000,1689999840000
1690248960000,1690251840000
1690319280000,1690320240000
1690345260000,1690345980000
1690366620000,1690368480000
1690386600000,1690387620000
1690451040000,1690451880000
1690495440000,1690499100000
1690558740000,1690560780000
1690647060000,1690648620000
1690704060000,1690705080000
1690705080000,1690705560000
1690792920000,1690794780000
1690853880000,1690855080000
1690855080000,1690855620000
1690864020000,1690866420000
1690867800000,1690868580000
1690871280000,1690874340000
1690880580000,1690881360000
1690898580000,1690900020000
1690925940000,1690927080000
1690963380000,1690964460000
1690973040000,1690973640000
1690987560000,1690988160000
1690992780000,1690993560000
1691003340000,1691004060000
1691063220000,1691063940000
1691120280000,1691125860000
1691216160000,1691226360000
1691227380000,1691229000000
1691382540000,1691383860000
1691422200000,1691426160000
1691437020000,1691438280000
1691486400000,1691487660000
1692743700000,1692747480000
1692924960000,1692926760000
1693087500000,1693093320000
1693536840000,1693543620000
1693636380000,1693640280000
1693700040000,1693701180000
1693900980000,1693902240000
1693942380000,1693943820000
1693956060000,1693957980000
1694113080000,1694114640000
1694394480000,1694397420000
1694404680000,1694405700000
1694443080000,1694444340000
1694492280000,1694493060000
1694493060000,1694494020000
1694501220000,1694503140000
1694673600000,1694680740000
1694719380000,1694720400000
1694726220000,1694727120000
1694816340000,1694817240000
1694824680000,1694825820000
1694842200000,1694843460000
1695095100000,1695096060000
1695115380000,1695116640000
1695153660000,1695154860000
1695349500000,1695365760000
1695397980000,1695401160000
1695402360000,1695403200000
1695421500000,1695424380000
1695500040000,1695502800000
1695525420000,1695526560000
1695567060000,1695567900000
1695891480000,1695892260000
1696090560000,1696092540000
1696122600000,1696124580000
1696250100000,1696251480000
1696701420000,1696702200000
1696902900000,1696904520000
1696939680000,1696940940000
1697086200000,1697087100000
1698360420000,1698366000000
1698818820000,1698821340000
1698838620000,1698843600000
1698927480000,1698927960000
1698952080000,1698953280000
1699184040000,1699184820000
1699194240000,1699194960000
1699722060000,1699724700000
1700002680000,1700003340000
1700285820000,1700286600000
1700325240000,1700326440000
1700346360000,1700347200000
1700470440000,1700471520000
1700708340000,1700712300000
1700749500000,1700750520000
1700817420000,1700818980000
1701198420000,1701200100000
1701403920000,1701407220000
1701464100000,1701468600000
1701758340000,1701758880000
1701809940000,1701811020000
1701811020000,1701811500000
1701840600000,1701841920000
1701897960000,1701899700000
1702114860000,1702116360000
1702126980000,1702129020000
1702179720000,1702180680000
1702247820000,1702248420000
1702560540000,1702562880000
1702843680000,1702844460000
1703135940000,1703137740000
1703202120000,1703204340000
1703416140000,1703417040000
1703435820000,1703436960000
1703445660000,1703448960000
1704048240000,1704051600000
1704097980000,1704099840000
1704110040000,1704112500000
1704218520000,1704221760000
1704330480000,1704331320000
1704331320000,1704334320000
1704890340000,1704891900000
1704928680000,1704929700000
1704977040000,1704977700000
1704995340000,1704995940000
1705000080000,1705002540000
1705028100000,1705028520000
1705903740000,1705905000000
1705951680000,1705952160000
1705952580000,1705953180000
1705958040000,1705959120000
1705959360000,1705960680000
1705961940000,1705962360000
1705996320000,1705997880000
1705997880000,1705998360000
1706014980000,1706015580000
1706021100000,1706022300000
1706027760000,1706028420000
1706034900000,1706035740000
1706039820000,1706040300000
1706055660000,1706056980000
1706059860000,1706061180000
1706073480000,1706076000000
1706129040000,1706130660000
1706491740000,1706493120000
1706842320000,1706843100000
1707046800000,1707048480000
1707063720000,1707065160000
1707066300000,1707067140000
1707070560000,1707072180000
1707079920000,1707080460000
1707085200000,1707086040000
1707086040000,1707086520000
1707106380000,1707108240000
1707113400000,1707114360000
1707185700000,1707187020000
1707187020000,1707190620000
1707244680000,1707246420000
1707327660000,1707330900000
1707396060000,1707399420000
1707401460000,1707402300000
1707405420000,1707406020000
1707418560000,1707419160000
1707434160000,1707438960000
1707438960000,1707439500000
1707501240000,1707502020000
1707525720000,1707526800000
1707534240000,1707539340000
1707690900000,1707691800000
1707742200000,1707744060000
1707751860000,1707753780000
1707770100000,1707774660000
1707879720000,1707880980000
1707895560000,1707896520000
1708015800000,1708017660000
1708051140000,1708052220000
1708120620000,1708121760000
1708559880000,1708561860000
1708633740000,1708635780000
1708693920000,1708696440000
1708702860000,1708704360000
1708709160000,1708711620000
1708755660000,1708757040000
1708770720000,1708772580000
1708772580000,1708773900000
1708775640000,1708776240000
1708879620000,1708883220000
1709137440000,1709154900000
1709932680000,1709933460000
1710395520000,1710396660000
1710606120000,1710607440000
1710624420000,1710627060000
1710732060000,1710733500000
1710734760000,1710735840000
1710815040000,1710815880000
1710890220000,1710891120000
1710974760000,1710975600000
1711138680000,1711140300000
1711142400000,1711142700000
1711176420000,1711177140000
1711177260000,1711178760000
1711178760000,1711180020000
1711192920000,1711193760000
1711197360000,1711198560000
1711199040000,1711200000000
1711200660000,1711201440000
1711205340000,1711205880000
1711206060000,1711207020000
1711210920000,1711213620000
1711236600000,1711238580000
1711242720000,1711243800000
1711244580000,1711245420000
1711245420000,1711246140000
1711246140000,1711247340000
1711259940000,1711260600000
1711265760000,1711267560000
1711282200000,1711282920000
1711283220000,1711283940000
1711285200000,1711286880000
1711348620000,1711349280000
1711412880000,1711413600000
1711447860000,1711448640000
1711449360000,1711450320000
1711457700000,1711460460000
1711460460000,1711461000000
1711489380000,1711490820000
1711503420000,1711504320000
1711521180000,1711522200000
1711653660000,1711654680000
1711678620000,1711680120000
1711739940000,1711742160000
1711933980000,1711936620000
1712984280000,1712984760000
1713061440000,1713062160000
1713143160000,1713144360000
1713165300000,1713166680000
1713170280000,1713170820000
1713172860000,1713174120000
1713188580000,1713189660000
1713189660000,1713189960000
1713190080000,1713191220000
1713209100000,1713209940000
1713289740000,1713291240000
1713390900000,1713392220000
1713407520000,1713408780000
1713424620000,1713427740000
1713471120000,1713471660000
1713501600000,1713502980000
1713531180000,1713532980000
1713703140000,1713706440000
1713712020000,1713712800000
1713735840000,1713736620000
1713772680000,1713774600000
1713791580000,1713795420000
1713797160000,1713798480000
1713798480000,1713799920000
1713800460000,1713801480000
1713803160000,1713803760000
1713819900000,1713821040000
1713841560000,1713843300000
1713859620000,1713860940000
1713893580000,1713894720000
1713917580000,1713919080000
1713925800000,1713926640000
1713960420000,1713962340000
1713997620000,1713999240000
1713999240000,1713999900000
1714009200000,1714010460000
1714050660000,1714051620000
1714064580000,1714065360000
1714220580000,1714221840000
1714253340000,1714254540000
1714350780000,1714352040000
1714352040000,1714353600000
1714437960000,1714440660000
1714488600000,1714490760000
1714493460000,1714495620000
1714573020000,1714574220000
1714602360000,1714603020000
1714615620000,1714616640000
1714683120000,1714683660000
1714694880000,1714695540000
1714723500000,1714724160000
1714775100000,1714777860000
1714777860000,1714778400000
1714778640000,1714779360000
1714782360000,1714783440000
1714806240000,1714806660000
1714846200000,1714847100000
1714861380000,1714863240000
1714896420000,1714897440000
1714900980000,1714902780000
1714919580000,1714920960000
1714922880000,1714924260000
1714928100000,1714928760000
1714934040000,1714934700000
1714938240000,1714939560000
1714956420000,1714958040000
1714972140000,1714973880000
1714988940000,1714989840000
1715031420000,1715032680000
1715032680000,1715036820000
1715042460000,1715044980000
1715069880000,1715071200000
1715082000000,1715083260000
1715085780000,1715086740000
1715087760000,1715088720000
1715088720000,1715089140000
1715111880000,1715114040000
1715116380000,1715118120000
1715118120000,1715119680000
1715134560000,1715135760000
1715138340000,1715139480000
1715153340000,1715154780000
1715160660000,1715161320000
1715161380000,1715162160000
1715166540000,1715167560000
1715192040000,1715194260000
1715195700000,1715196540000
1715200020000,1715200740000
1715224020000,1715224980000
1715224980000,1715226300000
1715229840000,1715230500000
1715234580000,1715235840000
1715255520000,1715256120000
1715256300000,1715257200000
1715260560000,1715261340000
1715289300000,1715289900000
1715292480000,1715293440000
1715293440000,1715294820000
1715295840000,1715296380000
1715298240000,1715298900000
1715299800000,1715300520000
1715310900000,1715312400000
1715335800000,1715336340000
1715365560000,1715366280000
1715366280000,1715367420000
1715367420000,1715368200000
1715369700000,1715370960000
1715370960000,1715372280000
1715374740000,1715375520000
1715421780000,1715423640000
1715424780000,1715425200000
1715435100000,1715436480000
1715459520000,1715460420000
1715474460000,1715475120000
1715492220000,1715493960000
1715516820000,1715518440000
1715521200000,1715521740000
1715521740000,1715522880000
1715545020000,1715546940000
1715551260000,1715551920000
1715552040000,1715552640000
1715554800000,1715555640000
1715563380000,1715564280000
1715587560000,1715588580000
1715588580000,1715589180000
1715604960000,1715606580000
1715621520000,1715624580000
1715636880000,1715638020000
1715707500000,1715710680000
1715781360000,1715782200000
1715782200000,1715782800000
1715845800000,1715847000000
1716125820000,1716126480000
1716140820000,1716141600000
1716155580000,1716156180000
1716319140000,1716320340000
1716346920000,1716348180000
1716349080000,1716351720000
1716385860000,1716387120000
1716429900000,1716431160000
1716436980000,1716440040000
1716458580000,1716459240000
1716468480000,1716471840000
1716479580000,1716480180000
1716532080000,1716535260000
1716537060000,1716538080000
1716581100000,1716582960000
1716944220000,1716945120000
1716964380000,1716965880000
1716980940000,1716981960000
1716986700000,1716987960000
1717006500000,1717007520000
1717051740000,1717055160000
1717153560000,1717155000000
1717303260000,1717304700000
1717317600000,1717318560000
1717390740000,1717392420000
1717415340000,1717416000000
1717417080000,1717417860000
1717423080000,1717424580000
1717481340000,1717483860000
1717491420000,1717492080000
1717576320000,1717578840000
1717581120000,1717582620000
1717750320000,1717752600000
1717776660000,1717778520000
1717805880000,1717806900000
1717807140000,1717808220000
1717823820000,1717825080000
1717835640000,1717836840000
1717836840000,1717837320000
1717879980000,1717880820000
1717915740000,1717917360000
1717920120000,1717921920000
1717962600000,1717964940000
1717999080000,1718000160000
1718012280000,1718014680000
1718025600000,1718026500000
1718231040000,1718235300000
1718296440000,1718297700000
1718338440000,1718340180000
1718431200000,1718433780000
1718610840000,1718612160000
1718620920000,1718621400000
1718654220000,1718657760000
1718709240000,1718710380000
1718712660000,1718713560000
1718777700000,1718780280000
1718896140000,1718896920000
1719030120000,1719031620000
1719045780000,1719047280000
1719054000000,1719054600000
1719123360000,1719125280000
1719141960000,1719143400000
1719202080000,1719202980000
1719204300000,1719204960000
1719227340000,1719227700000
1719229440000,1719229980000
1719255720000,1719256440000
1719318360000,1719320760000
1719831060000,1719832020000
1719991740000,1719993300000
1720101960000,1720104180000
1720122840000,1720123980000
1720306320000,1720308900000
1720381080000,1720383000000
1720386840000,1720388520000
1720388520000,1720389240000
1720389240000,1720389840000
1720389840000,1720392300000
1720442040000,1720442760000
1720590240000,1720591740000
1720603560000,1720605180000
1720611840000,1720613820000
1720615860000,1720617180000
1720625100000,1720626360000
1720670580000,1720672620000
1720678620000,1720679520000
1720839300000,1720841760000
1720882740000,1720885260000
1720885260000,1720885680000
1720898700000,1720899240000
1720919100000,1720920660000
1720929900000,1720930680000
1720952160000,1720952640000
1720990200000,1720990980000
1721014140000,1721015700000
1721035260000,1721038080000
1721038080000,1721038740000
1721098140000,1721100120000
1721114640000,1721116200000
1721163960000,1721165760000
1721166360000,1721168220000
1721199660000,1721200380000
1721208360000,1721211000000
1721245200000,1721245980000
1721245980000,1721246640000
1721297040000,1721298000000
1721298000000,1721298660000
1721376780000,1721377800000
1721411580000,1721413500000
1721429040000,1721430360000
1721459400000,1721460240000
1721500560000,1721502120000
1721533560000,1721534340000
1721550480000,1721551260000
1721578680000,1721581140000
1721604060000,1721604840000
1721618820000,1721619420000
1721620500000,1721621280000
1721621640000,1721623380000
1721640660000,1721641200000
1721652420000,1721653440000
1721742540000,1721747340000
1721806080000,1721807400000
1721840820000,1721842020000
1721921220000,1721922180000
1721968200000,1721969460000
1722046860000,1722048300000
1722057120000,1722061140000
1722075360000,1722078360000
1722102600000,1722104220000
1722104640000,1722106260000
1722137820000,1722139380000
1722170580000,1722171300000
1722190080000,1722192000000
1722198300000,1722199740000
1722229800000,1722230880000
1722255360000,1722256140000
1722261840000,1722265740000
1722286500000,1722287160000
1722300720000,1722302400000
1722302400000,1722303000000
1722303000000,1722303360000
1722303300000,1722303840000
1722320160000,1722321960000
1722355920000,1722357720000
1722366600000,1722367500000
1722390180000,1722390840000
1722402420000,1722404280000
1722432360000,1722433020000
1722442200000,1722444060000
1722461760000,1722463800000
1722465720000,1722466740000
1722473400000,1722474180000
1722481080000,1722482040000
1722484740000,1722486180000
1722486900000,1722487500000
1722491520000,1722492000000
1722510540000,1722512460000
1722528240000,1722529140000
1722529980000,1722530640000
1722532920000,1722533640000
1722543120000,1722544320000
1722553200000,1722554220000
1722563640000,1722564480000
1722568620000,1722569460000
1722570780000,1722571380000
1722585060000,1722585780000
1722589680000,1722590880000
1722591900000,1722592500000
1722601680000,1722602280000
1722606240000,1722607200000
1722612060000,1722612900000
1722642060000,1722644520000
1722644520000,1722645120000
1722660300000,1722661500000
1722667920000,1722669060000
1722669060000,1722670440000
1722691560000,1722693300000
1722703740000,1722704280000
1722705180000,1722706440000
1722735900000,1722737820000
1722764880000,1722765780000
1722765780000,1722766320000
1722767220000,1722770640000
1722784260000,1722784740000
1722809040000,1722809700000
1722824520000,1722825300000
1722851340000,1722852540000
1722880560000,1722881340000
1722882000000,1722883320000
1722912600000,1722913680000
1722997260000,1722998280000
1723006320000,1723006860000
1723037400000,1723039080000
1723078140000,1723079700000
1723087620000,1723093740000
1723116240000,1723117920000
1723121760000,1723122240000
1723124160000,1723125120000
1723157160000,1723157760000
1723200060000,1723202640000
1723204560000,1723205580000
1723207080000,1723207860000
1723207860000,1723208580000
1723235220000,1723237200000
1723237800000,1723240200000
1723246980000,1723247700000
1723251120000,1723252020000
1723262580000,1723263660000
1723298700000,1723302600000
1723302660000,1723303200000
1723335720000,1723337160000
1723353780000,1723354620000
1723406220000,1723408560000
1723419600000,1723422360000
1723450980000,1723453140000
1723502820000,1723503840000
1723569900000,1723570440000
1723588680000,1723589820000
1723591560000,1723593960000
1723606380000,1723609620000
1723641360000,1723642680000
1723692900000,1723694160000
1723813980000,1723815300000
1723890240000,1723891320000
1723893720000,1723895760000
1723930620000,1723931820000
1723931820000,1723932840000
1723945800000,1723947120000
1723954020000,1723955460000
1723965300000,1723967040000
1724014320000,1724016120000
1724024760000,1724026380000
1724059680000,1724060400000
1724103660000,1724104920000
1724128620000,1724129640000
1724173560000,1724173920000
1724219580000,1724220660000
1724322720000,1724323620000
1724383860000,1724384700000
1724386320000,1724387040000
1724421000000,1724422200000
1724424720000,1724425980000
1724430780000,1724432400000
1724440980000,1724441940000
1724441940000,1724442540000
1724457720000,1724458800000
1724525160000,1724527020000
1724527020000,1724528100000
1724534880000,1724536500000
1724541480000,1724542320000
1724671680000,1724673120000
1724751000000,1724752560000
1724983200000,1724984040000
1725019980000,1725020700000
1725064680000,1725065640000
1725071160000,1725072480000
1725094320000,1725095340000
1725108600000,1725109860000
1725176820000,1725177960000
1725220500000,1725221460000
1725230220000,1725231420000
1725254280000,1725256140000
1725283980000,1725285180000
1725307020000,1725308880000
1725310560000,1725311400000
1725316500000,1725319800000
1725347520000,1725349140000
1725378660000,1725379680000
1725417780000,1725419460000
1725425340000,1725426300000
1725429300000,1725430020000
1725430020000,1725430560000
1725455280000,1725456420000
1725478860000,1725480960000
1725495420000,1725495840000
1725505920000,1725507420000
1725507420000,1725508140000
1725526020000,1725526860000
1725528360000,1725529920000
1725542400000,1725543300000
1725689820000,1725700620000
1725808020000,1725810960000
1725843420000,1725858120000
1725860400000,1725861480000
1725871260000,1725872520000
1725875820000,1725878880000
1725883860000,1725884640000
1725901080000,1725902160000
1725925620000,1725930180000
1725982440000,1725984120000
1726011480000,1726012620000
1726057620000,1726058820000
1726067340000,1726068240000
